date,OT
2017-01-09 19:00:00,0.000296
2017-01-09 20:00:00,0.000315
2017-01-09 21:00:00,0.000334
2017-01-09 22:00:00,0.000352
2017-01-09 23:00:00,0.00037
2017-01-10 00:00:00,0.000388
2017-01-10 01:00:00,0.000405
2017-01-10 02:00:00,0.000422
2017-01-10 03:00:00,0.000439
2017-01-10 04:00:00,0.000455
2017-01-10 05:00:00,0.000471
2017-01-10 06:00:00,0.000486
2017-01-10 07:00:00,0.0005
2017-01-10 08:00:00,0.000514
2017-01-10 09:00:00,0.000528
2017-01-10 10:00:00,0.000541
2017-01-10 11:00:00,0.000554
2017-01-10 12:00:00,0.000567
2017-01-10 13:00:00,0.000579
2017-01-10 14:00:00,0.000591
2017-01-10 15:00:00,0.000602
2017-01-10 16:00:00,0.000613
2017-01-10 17:00:00,0.000624
2017-01-10 18:00:00,0.000635
2017-01-10 19:00:00,0.000645
2017-01-10 20:00:00,0.000655
2017-01-10 21:00:00,0.000665
2017-01-10 22:00:00,0.000674
2017-01-10 23:00:00,0.000684
2017-01-11 00:00:00,0.000693
2017-01-11 01:00:00,0.000701
2017-01-11 02:00:00,0.000709
2017-01-11 03:00:00,0.000717
2017-01-11 04:00:00,0.000725
2017-01-11 05:00:00,0.000732
2017-01-11 06:00:00,0.000738
2017-01-11 07:00:00,0.000744
2017-01-11 08:00:00,0.00075
2017-01-11 09:00:00,0.000755
2017-01-11 10:00:00,0.000759
2017-01-11 11:00:00,0.000763
2017-01-11 12:00:00,0.000766
2017-01-11 13:00:00,0.000769
2017-01-11 14:00:00,0.000771
2017-01-11 15:00:00,0.000772
2017-01-11 16:00:00,0.000773
2017-01-11 17:00:00,0.000773
2017-01-11 18:00:00,0.000773
2017-01-11 19:00:00,0.000771
2017-01-11 20:00:00,0.000769
2017-01-11 21:00:00,0.000766
2017-01-11 22:00:00,0.000763
2017-01-11 23:00:00,0.000758
2017-01-12 00:00:00,0.000753
2017-01-12 01:00:00,0.000747
2017-01-12 02:00:00,0.00074
2017-01-12 03:00:00,0.000732
2017-01-12 04:00:00,0.000723
2017-01-12 05:00:00,0.000713
2017-01-12 06:00:00,0.000703
2017-01-12 07:00:00,0.000691
2017-01-12 08:00:00,0.000679
2017-01-12 09:00:00,0.000665
2017-01-12 10:00:00,0.00065
2017-01-12 11:00:00,0.000635
2017-01-12 12:00:00,0.000618
2017-01-12 13:00:00,0.000601
2017-01-12 14:00:00,0.000583
2017-01-12 15:00:00,0.000564
2017-01-12 16:00:00,0.000544
2017-01-12 17:00:00,0.000523
2017-01-12 18:00:00,0.000502
2017-01-12 19:00:00,0.000481
2017-01-12 20:00:00,0.000458
2017-01-12 21:00:00,0.000436
2017-01-12 22:00:00,0.000413
2017-01-12 23:00:00,0.000389
2017-01-13 00:00:00,0.000365
2017-01-13 01:00:00,0.000341
2017-01-13 02:00:00,0.000317
2017-01-13 03:00:00,0.000293
2017-01-13 04:00:00,0.000268
2017-01-13 05:00:00,0.000244
2017-01-13 06:00:00,0.00022
2017-01-13 07:00:00,0.000195
2017-01-13 08:00:00,0.000171
2017-01-13 09:00:00,0.000146
2017-01-13 10:00:00,0.000122
2017-01-13 11:00:00,9.8e-05
2017-01-13 12:00:00,7.3e-05
2017-01-13 13:00:00,4.9e-05
2017-01-13 14:00:00,2.5e-05
2017-01-13 15:00:00,1e-06
2017-01-13 16:00:00,-2.3e-05
2017-01-13 17:00:00,-4.7e-05
2017-01-13 18:00:00,-7.1e-05
2017-01-13 19:00:00,-9.5e-05
2017-01-13 20:00:00,-0.000119
2017-01-13 21:00:00,-0.000143
2017-01-13 22:00:00,-0.000166
2017-01-13 23:00:00,-0.00019
2017-01-14 00:00:00,-0.000213
2017-01-14 01:00:00,-0.000237
2017-01-14 02:00:00,-0.00026
2017-01-14 03:00:00,-0.000284
2017-01-14 04:00:00,-0.000307
2017-01-14 05:00:00,-0.00033
2017-01-14 06:00:00,-0.000353
2017-01-14 07:00:00,-0.000375
2017-01-14 08:00:00,-0.000397
2017-01-14 09:00:00,-0.000419
2017-01-14 10:00:00,-0.00044
2017-01-14 11:00:00,-0.000461
2017-01-14 12:00:00,-0.000481
2017-01-14 13:00:00,-0.0005
2017-01-14 14:00:00,-0.000519
2017-01-14 15:00:00,-0.000537
2017-01-14 16:00:00,-0.000554
2017-01-14 17:00:00,-0.00057
2017-01-14 18:00:00,-0.000586
2017-01-14 19:00:00,-0.0006
2017-01-14 20:00:00,-0.000613
2017-01-14 21:00:00,-0.000625
2017-01-14 22:00:00,-0.000636
2017-01-14 23:00:00,-0.000646
2017-01-15 00:00:00,-0.000655
2017-01-15 01:00:00,-0.000662
2017-01-15 02:00:00,-0.000668
2017-01-15 03:00:00,-0.000672
2017-01-15 04:00:00,-0.000675
2017-01-15 05:00:00,-0.000676
2017-01-15 06:00:00,-0.000675
2017-01-15 07:00:00,-0.000673
2017-01-15 08:00:00,-0.000669
2017-01-15 09:00:00,-0.000664
2017-01-15 10:00:00,-0.000656
2017-01-15 11:00:00,-0.000647
2017-01-15 12:00:00,-0.000637
2017-01-15 13:00:00,-0.000624
2017-01-15 14:00:00,-0.00061
2017-01-15 15:00:00,-0.000594
2017-01-15 16:00:00,-0.000576
2017-01-15 17:00:00,-0.000557
2017-01-15 18:00:00,-0.000536
2017-01-15 19:00:00,-0.000513
2017-01-15 20:00:00,-0.000489
2017-01-15 21:00:00,-0.000464
2017-01-15 22:00:00,-0.000437
2017-01-15 23:00:00,-0.000408
2017-01-16 00:00:00,-0.000379
2017-01-16 01:00:00,-0.000348
2017-01-16 02:00:00,-0.000316
2017-01-16 03:00:00,-0.000283
2017-01-16 04:00:00,-0.00025
2017-01-16 05:00:00,-0.000216
2017-01-16 06:00:00,-0.000181
2017-01-16 07:00:00,-0.000145
2017-01-16 08:00:00,-0.00011
2017-01-16 09:00:00,-7.4e-05
2017-01-16 10:00:00,-3.8e-05
2017-01-16 11:00:00,-2e-06
2017-01-16 12:00:00,3.4e-05
2017-01-16 13:00:00,7e-05
2017-01-16 14:00:00,0.000105
2017-01-16 15:00:00,0.00014
2017-01-16 16:00:00,0.000174
2017-01-16 17:00:00,0.000207
2017-01-16 18:00:00,0.00024
2017-01-16 19:00:00,0.000272
2017-01-16 20:00:00,0.000304
2017-01-16 21:00:00,0.000334
2017-01-16 22:00:00,0.000363
2017-01-16 23:00:00,0.000391
2017-01-17 00:00:00,0.000417
2017-01-17 01:00:00,0.000443
2017-01-17 02:00:00,0.000467
2017-01-17 03:00:00,0.000489
2017-01-17 04:00:00,0.00051
2017-01-17 05:00:00,0.000529
2017-01-17 06:00:00,0.000546
2017-01-17 07:00:00,0.000562
2017-01-17 08:00:00,0.000576
2017-01-17 09:00:00,0.000587
2017-01-17 10:00:00,0.000597
2017-01-17 11:00:00,0.000605
2017-01-17 12:00:00,0.000611
2017-01-17 13:00:00,0.000615
2017-01-17 14:00:00,0.000617
2017-01-17 15:00:00,0.000618
2017-01-17 16:00:00,0.000617
2017-01-17 17:00:00,0.000614
2017-01-17 18:00:00,0.00061
2017-01-17 19:00:00,0.000605
2017-01-17 20:00:00,0.000599
2017-01-17 21:00:00,0.000592
2017-01-17 22:00:00,0.000583
2017-01-17 23:00:00,0.000574
2017-01-18 00:00:00,0.000565
2017-01-18 01:00:00,0.000554
2017-01-18 02:00:00,0.000543
2017-01-18 03:00:00,0.000531
2017-01-18 04:00:00,0.000519
2017-01-18 05:00:00,0.000506
2017-01-18 06:00:00,0.000494
2017-01-18 07:00:00,0.000481
2017-01-18 08:00:00,0.000468
2017-01-18 09:00:00,0.000455
2017-01-18 10:00:00,0.000442
2017-01-18 11:00:00,0.000428
2017-01-18 12:00:00,0.000415
2017-01-18 13:00:00,0.000402
2017-01-18 14:00:00,0.000389
2017-01-18 15:00:00,0.000375
2017-01-18 16:00:00,0.000362
2017-01-18 17:00:00,0.000349
2017-01-18 18:00:00,0.000335
2017-01-18 19:00:00,0.000322
2017-01-18 20:00:00,0.000309
2017-01-18 21:00:00,0.000296
2017-01-18 22:00:00,0.000283
2017-01-18 23:00:00,0.000271
2017-01-19 00:00:00,0.000259
2017-01-19 01:00:00,0.000247
2017-01-19 02:00:00,0.000235
2017-01-19 03:00:00,0.000224
2017-01-19 04:00:00,0.000213
2017-01-19 05:00:00,0.000202
2017-01-19 06:00:00,0.000191
2017-01-19 07:00:00,0.000181
2017-01-19 08:00:00,0.00017
2017-01-19 09:00:00,0.00016
2017-01-19 10:00:00,0.00015
2017-01-19 11:00:00,0.00014
2017-01-19 12:00:00,0.00013
2017-01-19 13:00:00,0.00012
2017-01-19 14:00:00,0.000109
2017-01-19 15:00:00,9.9e-05
2017-01-19 16:00:00,8.8e-05
2017-01-19 17:00:00,7.7e-05
2017-01-19 18:00:00,6.5e-05
2017-01-19 19:00:00,5.3e-05
2017-01-19 20:00:00,4e-05
2017-01-19 21:00:00,2.7e-05
2017-01-19 22:00:00,1.4e-05
2017-01-19 23:00:00,-0.0
2017-01-20 00:00:00,-1.5e-05
2017-01-20 01:00:00,-3e-05
2017-01-20 02:00:00,-4.6e-05
2017-01-20 03:00:00,-6.2e-05
2017-01-20 04:00:00,-7.9e-05
2017-01-20 05:00:00,-9.6e-05
2017-01-20 06:00:00,-0.000114
2017-01-20 07:00:00,-0.000132
2017-01-20 08:00:00,-0.00015
2017-01-20 09:00:00,-0.000169
2017-01-20 10:00:00,-0.000188
2017-01-20 11:00:00,-0.000206
2017-01-20 12:00:00,-0.000225
2017-01-20 13:00:00,-0.000244
2017-01-20 14:00:00,-0.000262
2017-01-20 15:00:00,-0.00028
2017-01-20 16:00:00,-0.000297
2017-01-20 17:00:00,-0.000314
2017-01-20 18:00:00,-0.000331
2017-01-20 19:00:00,-0.000347
2017-01-20 20:00:00,-0.000363
2017-01-20 21:00:00,-0.000378
2017-01-20 22:00:00,-0.000392
2017-01-20 23:00:00,-0.000406
2017-01-21 00:00:00,-0.000419
2017-01-21 01:00:00,-0.000432
2017-01-21 02:00:00,-0.000443
2017-01-21 03:00:00,-0.000454
2017-01-21 04:00:00,-0.000465
2017-01-21 05:00:00,-0.000475
2017-01-21 06:00:00,-0.000483
2017-01-21 07:00:00,-0.000491
2017-01-21 08:00:00,-0.000499
2017-01-21 09:00:00,-0.000505
2017-01-21 10:00:00,-0.00051
2017-01-21 11:00:00,-0.000514
2017-01-21 12:00:00,-0.000518
2017-01-21 13:00:00,-0.00052
2017-01-21 14:00:00,-0.000521
2017-01-21 15:00:00,-0.00052
2017-01-21 16:00:00,-0.000518
2017-01-21 17:00:00,-0.000515
2017-01-21 18:00:00,-0.000511
2017-01-21 19:00:00,-0.000505
2017-01-21 20:00:00,-0.000497
2017-01-21 21:00:00,-0.000489
2017-01-21 22:00:00,-0.000478
2017-01-21 23:00:00,-0.000467
2017-01-22 00:00:00,-0.000454
2017-01-22 01:00:00,-0.00044
2017-01-22 02:00:00,-0.000425
2017-01-22 03:00:00,-0.000409
2017-01-22 04:00:00,-0.000393
2017-01-22 05:00:00,-0.000375
2017-01-22 06:00:00,-0.000357
2017-01-22 07:00:00,-0.000338
2017-01-22 08:00:00,-0.000318
2017-01-22 09:00:00,-0.000298
2017-01-22 10:00:00,-0.000278
2017-01-22 11:00:00,-0.000257
2017-01-22 12:00:00,-0.000236
2017-01-22 13:00:00,-0.000215
2017-01-22 14:00:00,-0.000194
2017-01-22 15:00:00,-0.000173
2017-01-22 16:00:00,-0.000151
2017-01-22 17:00:00,-0.00013
2017-01-22 18:00:00,-0.000108
2017-01-22 19:00:00,-8.6e-05
2017-01-22 20:00:00,-6.5e-05
2017-01-22 21:00:00,-4.3e-05
2017-01-22 22:00:00,-2.1e-05
2017-01-22 23:00:00,1e-06
2017-01-23 00:00:00,2.3e-05
2017-01-23 01:00:00,4.5e-05
2017-01-23 02:00:00,6.7e-05
2017-01-23 03:00:00,8.9e-05
2017-01-23 04:00:00,0.000111
2017-01-23 05:00:00,0.000133
2017-01-23 06:00:00,0.000155
2017-01-23 07:00:00,0.000176
2017-01-23 08:00:00,0.000197
2017-01-23 09:00:00,0.000218
2017-01-23 10:00:00,0.000238
2017-01-23 11:00:00,0.000258
2017-01-23 12:00:00,0.000276
2017-01-23 13:00:00,0.000294
2017-01-23 14:00:00,0.000311
2017-01-23 15:00:00,0.000326
2017-01-23 16:00:00,0.00034
2017-01-23 17:00:00,0.000353
2017-01-23 18:00:00,0.000364
2017-01-23 19:00:00,0.000373
2017-01-23 20:00:00,0.000381
2017-01-23 21:00:00,0.000387
2017-01-23 22:00:00,0.000392
2017-01-23 23:00:00,0.000394
2017-01-24 00:00:00,0.000395
2017-01-24 01:00:00,0.000395
2017-01-24 02:00:00,0.000392
2017-01-24 03:00:00,0.000388
2017-01-24 04:00:00,0.000383
2017-01-24 05:00:00,0.000376
2017-01-24 06:00:00,0.000367
2017-01-24 07:00:00,0.000357
2017-01-24 08:00:00,0.000345
2017-01-24 09:00:00,0.000332
2017-01-24 10:00:00,0.000317
2017-01-24 11:00:00,0.000301
2017-01-24 12:00:00,0.000284
2017-01-24 13:00:00,0.000266
2017-01-24 14:00:00,0.000247
2017-01-24 15:00:00,0.000227
2017-01-24 16:00:00,0.000205
2017-01-24 17:00:00,0.000183
2017-01-24 18:00:00,0.00016
2017-01-24 19:00:00,0.000137
2017-01-24 20:00:00,0.000113
2017-01-24 21:00:00,8.9e-05
2017-01-24 22:00:00,6.5e-05
2017-01-24 23:00:00,4.1e-05
2017-01-25 00:00:00,1.7e-05
2017-01-25 01:00:00,-7e-06
2017-01-25 02:00:00,-3.1e-05
2017-01-25 03:00:00,-5.5e-05
2017-01-25 04:00:00,-7.7e-05
2017-01-25 05:00:00,-9.9e-05
2017-01-25 06:00:00,-0.000121
2017-01-25 07:00:00,-0.000141
2017-01-25 08:00:00,-0.000161
2017-01-25 09:00:00,-0.000179
2017-01-25 10:00:00,-0.000196
2017-01-25 11:00:00,-0.000212
2017-01-25 12:00:00,-0.000226
2017-01-25 13:00:00,-0.000239
2017-01-25 14:00:00,-0.00025
2017-01-25 15:00:00,-0.00026
2017-01-25 16:00:00,-0.000268
2017-01-25 17:00:00,-0.000275
2017-01-25 18:00:00,-0.000281
2017-01-25 19:00:00,-0.000285
2017-01-25 20:00:00,-0.000288
2017-01-25 21:00:00,-0.00029
2017-01-25 22:00:00,-0.000291
2017-01-25 23:00:00,-0.00029
2017-01-26 00:00:00,-0.000289
2017-01-26 01:00:00,-0.000287
2017-01-26 02:00:00,-0.000283
2017-01-26 03:00:00,-0.000279
2017-01-26 04:00:00,-0.000274
2017-01-26 05:00:00,-0.000269
2017-01-26 06:00:00,-0.000263
2017-01-26 07:00:00,-0.000257
2017-01-26 08:00:00,-0.00025
2017-01-26 09:00:00,-0.000242
2017-01-26 10:00:00,-0.000235
2017-01-26 11:00:00,-0.000227
2017-01-26 12:00:00,-0.000219
2017-01-26 13:00:00,-0.00021
2017-01-26 14:00:00,-0.000201
2017-01-26 15:00:00,-0.000192
2017-01-26 16:00:00,-0.000183
2017-01-26 17:00:00,-0.000174
2017-01-26 18:00:00,-0.000164
2017-01-26 19:00:00,-0.000154
2017-01-26 20:00:00,-0.000144
2017-01-26 21:00:00,-0.000133
2017-01-26 22:00:00,-0.000123
2017-01-26 23:00:00,-0.000112
2017-01-27 00:00:00,-0.000101
2017-01-27 01:00:00,-9e-05
2017-01-27 02:00:00,-7.9e-05
2017-01-27 03:00:00,-6.8e-05
2017-01-27 04:00:00,-5.7e-05
2017-01-27 05:00:00,-4.6e-05
2017-01-27 06:00:00,-3.4e-05
2017-01-27 07:00:00,-2.3e-05
2017-01-27 08:00:00,-1.2e-05
2017-01-27 09:00:00,-0.0
2017-01-27 10:00:00,1.1e-05
2017-01-27 11:00:00,2.2e-05
2017-01-27 12:00:00,3.3e-05
2017-01-27 13:00:00,4.4e-05
2017-01-27 14:00:00,5.5e-05
2017-01-27 15:00:00,6.6e-05
2017-01-27 16:00:00,7.7e-05
2017-01-27 17:00:00,8.7e-05
2017-01-27 18:00:00,9.7e-05
2017-01-27 19:00:00,0.000107
2017-01-27 20:00:00,0.000117
2017-01-27 21:00:00,0.000126
2017-01-27 22:00:00,0.000135
2017-01-27 23:00:00,0.000144
2017-01-28 00:00:00,0.000152
2017-01-28 01:00:00,0.00016
2017-01-28 02:00:00,0.000167
2017-01-28 03:00:00,0.000174
2017-01-28 04:00:00,0.00018
2017-01-28 05:00:00,0.000186
2017-01-28 06:00:00,0.000191
2017-01-28 07:00:00,0.000196
2017-01-28 08:00:00,0.0002
2017-01-28 09:00:00,0.000203
2017-01-28 10:00:00,0.000206
2017-01-28 11:00:00,0.000208
2017-01-28 12:00:00,0.000209
2017-01-28 13:00:00,0.000209
2017-01-28 14:00:00,0.000209
2017-01-28 15:00:00,0.000208
2017-01-28 16:00:00,0.000206
2017-01-28 17:00:00,0.000203
2017-01-28 18:00:00,0.0002
2017-01-28 19:00:00,0.000196
2017-01-28 20:00:00,0.000191
2017-01-28 21:00:00,0.000185
2017-01-28 22:00:00,0.000179
2017-01-28 23:00:00,0.000172
2017-01-29 00:00:00,0.000164
2017-01-29 01:00:00,0.000156
2017-01-29 02:00:00,0.000148
2017-01-29 03:00:00,0.000138
2017-01-29 04:00:00,0.000129
2017-01-29 05:00:00,0.000119
2017-01-29 06:00:00,0.000109
2017-01-29 07:00:00,9.8e-05
2017-01-29 08:00:00,8.7e-05
2017-01-29 09:00:00,7.6e-05
2017-01-29 10:00:00,6.4e-05
2017-01-29 11:00:00,5.3e-05
2017-01-29 12:00:00,4.1e-05
2017-01-29 13:00:00,2.9e-05
2017-01-29 14:00:00,1.7e-05
2017-01-29 15:00:00,5e-06
2017-01-29 16:00:00,-7e-06
2017-01-29 17:00:00,-1.9e-05
2017-01-29 18:00:00,-3.1e-05
2017-01-29 19:00:00,-4.3e-05
2017-01-29 20:00:00,-5.4e-05
2017-01-29 21:00:00,-6.5e-05
2017-01-29 22:00:00,-7.7e-05
2017-01-29 23:00:00,-8.7e-05
2017-01-30 00:00:00,-9.8e-05
2017-01-30 01:00:00,-0.000108
2017-01-30 02:00:00,-0.000118
2017-01-30 03:00:00,-0.000127
2017-01-30 04:00:00,-0.000136
2017-01-30 05:00:00,-0.000144
2017-01-30 06:00:00,-0.000152
2017-01-30 07:00:00,-0.000159
2017-01-30 08:00:00,-0.000166
2017-01-30 09:00:00,-0.000171
2017-01-30 10:00:00,-0.000177
2017-01-30 11:00:00,-0.000181
2017-01-30 12:00:00,-0.000185
2017-01-30 13:00:00,-0.000188
2017-01-30 14:00:00,-0.00019
2017-01-30 15:00:00,-0.000191
2017-01-30 16:00:00,-0.000191
2017-01-30 17:00:00,-0.000191
2017-01-30 18:00:00,-0.000189
2017-01-30 19:00:00,-0.000187
2017-01-30 20:00:00,-0.000184
2017-01-30 21:00:00,-0.00018
2017-01-30 22:00:00,-0.000176
2017-01-30 23:00:00,-0.000171
2017-01-31 00:00:00,-0.000165
2017-01-31 01:00:00,-0.000159
2017-01-31 02:00:00,-0.000152
2017-01-31 03:00:00,-0.000144
2017-01-31 04:00:00,-0.000136
2017-01-31 05:00:00,-0.000128
2017-01-31 06:00:00,-0.000119
2017-01-31 07:00:00,-0.00011
2017-01-31 08:00:00,-0.000101
2017-01-31 09:00:00,-9.1e-05
2017-01-31 10:00:00,-8.1e-05
2017-01-31 11:00:00,-7.1e-05
2017-01-31 12:00:00,-6e-05
2017-01-31 13:00:00,-5e-05
2017-01-31 14:00:00,-4e-05
2017-01-31 15:00:00,-2.9e-05
2017-01-31 16:00:00,-1.9e-05
2017-01-31 17:00:00,-8e-06
2017-01-31 18:00:00,2e-06
2017-01-31 19:00:00,1.2e-05
2017-01-31 20:00:00,2.2e-05
2017-01-31 21:00:00,3.2e-05
2017-01-31 22:00:00,4.1e-05
2017-01-31 23:00:00,5e-05
2017-02-01 00:00:00,5.9e-05
2017-02-01 01:00:00,6.7e-05
2017-02-01 02:00:00,7.5e-05
2017-02-01 03:00:00,8.2e-05
2017-02-01 04:00:00,8.9e-05
2017-02-01 05:00:00,9.5e-05
2017-02-01 06:00:00,0.000101
2017-02-01 07:00:00,0.000106
2017-02-01 08:00:00,0.000111
2017-02-01 09:00:00,0.000116
2017-02-01 10:00:00,0.00012
2017-02-01 11:00:00,0.000123
2017-02-01 12:00:00,0.000127
2017-02-01 13:00:00,0.00013
2017-02-01 14:00:00,0.000132
2017-02-01 15:00:00,0.000134
2017-02-01 16:00:00,0.000136
2017-02-01 17:00:00,0.000137
2017-02-01 18:00:00,0.000138
2017-02-01 19:00:00,0.000139
2017-02-01 20:00:00,0.000139
2017-02-01 21:00:00,0.000139
2017-02-01 22:00:00,0.000139
2017-02-01 23:00:00,0.000138
2017-02-02 00:00:00,0.000137
2017-02-02 01:00:00,0.000135
2017-02-02 02:00:00,0.000133
2017-02-02 03:00:00,0.00013
2017-02-02 04:00:00,0.000127
2017-02-02 05:00:00,0.000124
2017-02-02 06:00:00,0.000119
2017-02-02 07:00:00,0.000115
2017-02-02 08:00:00,0.00011
2017-02-02 09:00:00,0.000104
2017-02-02 10:00:00,9.8e-05
2017-02-02 11:00:00,9.2e-05
2017-02-02 12:00:00,8.5e-05
2017-02-02 13:00:00,7.8e-05
2017-02-02 14:00:00,7.1e-05
2017-02-02 15:00:00,6.4e-05
2017-02-02 16:00:00,5.6e-05
2017-02-02 17:00:00,4.9e-05
2017-02-02 18:00:00,4.2e-05
2017-02-02 19:00:00,3.4e-05
2017-02-02 20:00:00,2.7e-05
2017-02-02 21:00:00,2e-05
2017-02-02 22:00:00,1.3e-05
2017-02-02 23:00:00,7e-06
2017-02-03 00:00:00,1e-06
2017-02-03 01:00:00,-5e-06
2017-02-03 02:00:00,-1e-05
2017-02-03 03:00:00,-1.5e-05
2017-02-03 04:00:00,-1.9e-05
2017-02-03 05:00:00,-2.3e-05
2017-02-03 06:00:00,-2.7e-05
2017-02-03 07:00:00,-2.9e-05
2017-02-03 08:00:00,-3.2e-05
2017-02-03 09:00:00,-3.4e-05
2017-02-03 10:00:00,-3.6e-05
2017-02-03 11:00:00,-3.8e-05
2017-02-03 12:00:00,-3.9e-05
2017-02-03 13:00:00,-4e-05
2017-02-03 14:00:00,-4.1e-05
2017-02-03 15:00:00,-4.1e-05
2017-02-03 16:00:00,-4.2e-05
2017-02-03 17:00:00,-4.2e-05
2017-02-03 18:00:00,-4.2e-05
2017-02-03 19:00:00,-4.3e-05
2017-02-03 20:00:00,-4.3e-05
2017-02-03 21:00:00,-4.3e-05
2017-02-03 22:00:00,-4.4e-05
2017-02-03 23:00:00,-4.4e-05
2017-02-04 00:00:00,-4.5e-05
2017-02-04 01:00:00,-4.5e-05
2017-02-04 02:00:00,-4.6e-05
2017-02-04 03:00:00,-4.7e-05
2017-02-04 04:00:00,-4.8e-05
2017-02-04 05:00:00,-4.9e-05
2017-02-04 06:00:00,-5.1e-05
2017-02-04 07:00:00,-5.2e-05
2017-02-04 08:00:00,-5.3e-05
2017-02-04 09:00:00,-5.4e-05
2017-02-04 10:00:00,-5.6e-05
2017-02-04 11:00:00,-5.7e-05
2017-02-04 12:00:00,-5.8e-05
2017-02-04 13:00:00,-5.9e-05
2017-02-04 14:00:00,-6e-05
2017-02-04 15:00:00,-6.1e-05
2017-02-04 16:00:00,-6.1e-05
2017-02-04 17:00:00,-6.2e-05
2017-02-04 18:00:00,-6.2e-05
2017-02-04 19:00:00,-6.2e-05
2017-02-04 20:00:00,-6.2e-05
2017-02-04 21:00:00,-6.2e-05
2017-02-04 22:00:00,-6.2e-05
2017-02-04 23:00:00,-6.1e-05
2017-02-05 00:00:00,-6e-05
2017-02-05 01:00:00,-5.9e-05
2017-02-05 02:00:00,-5.7e-05
2017-02-05 03:00:00,-5.5e-05
2017-02-05 04:00:00,-5.3e-05
2017-02-05 05:00:00,-5e-05
2017-02-05 06:00:00,-4.8e-05
2017-02-05 07:00:00,-4.5e-05
2017-02-05 08:00:00,-4.2e-05
2017-02-05 09:00:00,-3.9e-05
2017-02-05 10:00:00,-3.6e-05
2017-02-05 11:00:00,-3.3e-05
2017-02-05 12:00:00,-3e-05
2017-02-05 13:00:00,-2.6e-05
2017-02-05 14:00:00,-2.3e-05
2017-02-05 15:00:00,-2e-05
2017-02-05 16:00:00,-1.7e-05
2017-02-05 17:00:00,-1.4e-05
2017-02-05 18:00:00,-1.1e-05
2017-02-05 19:00:00,-8e-06
2017-02-05 20:00:00,-5e-06
2017-02-05 21:00:00,-2e-06
2017-02-05 22:00:00,1e-06
2017-02-05 23:00:00,3e-06
2017-02-06 00:00:00,5e-06
2017-02-06 01:00:00,8e-06
2017-02-06 02:00:00,1e-05
2017-02-06 03:00:00,1.2e-05
2017-02-06 04:00:00,1.4e-05
2017-02-06 05:00:00,1.6e-05
2017-02-06 06:00:00,1.8e-05
2017-02-06 07:00:00,2e-05
2017-02-06 08:00:00,2.2e-05
2017-02-06 09:00:00,2.4e-05
2017-02-06 10:00:00,2.6e-05
2017-02-06 11:00:00,2.9e-05
2017-02-06 12:00:00,3.1e-05
2017-02-06 13:00:00,3.3e-05
2017-02-06 14:00:00,3.5e-05
2017-02-06 15:00:00,3.7e-05
2017-02-06 16:00:00,3.9e-05
2017-02-06 17:00:00,4.1e-05
2017-02-06 18:00:00,4.4e-05
2017-02-06 19:00:00,4.6e-05
2017-02-06 20:00:00,4.8e-05
2017-02-06 21:00:00,5e-05
2017-02-06 22:00:00,5.2e-05
2017-02-06 23:00:00,5.5e-05
2017-02-07 00:00:00,5.7e-05
2017-02-07 01:00:00,5.9e-05
2017-02-07 02:00:00,6.1e-05
2017-02-07 03:00:00,6.4e-05
2017-02-07 04:00:00,6.6e-05
2017-02-07 05:00:00,6.9e-05
2017-02-07 06:00:00,7.1e-05
2017-02-07 07:00:00,7.4e-05
2017-02-07 08:00:00,7.6e-05
2017-02-07 09:00:00,7.9e-05
2017-02-07 10:00:00,8.1e-05
2017-02-07 11:00:00,8.4e-05
2017-02-07 12:00:00,8.6e-05
2017-02-07 13:00:00,8.9e-05
2017-02-07 14:00:00,9.2e-05
2017-02-07 15:00:00,9.4e-05
2017-02-07 16:00:00,9.7e-05
2017-02-07 17:00:00,0.0001
2017-02-07 18:00:00,0.000103
2017-02-07 19:00:00,0.000106
2017-02-07 20:00:00,0.000109
2017-02-07 21:00:00,0.000112
2017-02-07 22:00:00,0.000115
2017-02-07 23:00:00,0.000119
2017-02-08 00:00:00,0.000122
2017-02-08 01:00:00,0.000125
2017-02-08 02:00:00,0.000129
2017-02-08 03:00:00,0.000132
2017-02-08 04:00:00,0.000135
2017-02-08 05:00:00,0.000139
2017-02-08 06:00:00,0.000142
2017-02-08 07:00:00,0.000146
2017-02-08 08:00:00,0.00015
2017-02-08 09:00:00,0.000153
2017-02-08 10:00:00,0.000157
2017-02-08 11:00:00,0.00016
2017-02-08 12:00:00,0.000162
2017-02-08 13:00:00,0.000165
2017-02-08 14:00:00,0.000167
2017-02-08 15:00:00,0.000168
2017-02-08 16:00:00,0.000169
2017-02-08 17:00:00,0.000169
2017-02-08 18:00:00,0.000168
2017-02-08 19:00:00,0.000167
2017-02-08 20:00:00,0.000164
2017-02-08 21:00:00,0.000161
2017-02-08 22:00:00,0.000156
2017-02-08 23:00:00,0.000151
2017-02-09 00:00:00,0.000145
2017-02-09 01:00:00,0.000137
2017-02-09 02:00:00,0.000128
2017-02-09 03:00:00,0.000118
2017-02-09 04:00:00,0.000107
2017-02-09 05:00:00,9.5e-05
2017-02-09 06:00:00,8.2e-05
2017-02-09 07:00:00,6.7e-05
2017-02-09 08:00:00,5.1e-05
2017-02-09 09:00:00,3.5e-05
2017-02-09 10:00:00,1.8e-05
2017-02-09 11:00:00,0.0
